time,x,y,z,yaw,error_x,error_y,error_z,error_longitudinal,error_lateral
163645081.815177261829376,-25908.187144600000465,-93179.321045300006517,0.583046972752000,-0.004394600000523,0.056254699986312,-0.038493027248000,0.053690617049206,-0.017355731635111
163645081.911665767431259,-25908.765606199998729,-93177.917042000000947,0.528476715088000,-0.003746200000023,0.059767999991891,-0.021733284912000,0.056639710986049,-0.019447132870623
163645082.008119821548462,-25909.350787300001684,-93176.506652600000962,0.466905683279000,-0.002087300003041,0.062047400002484,-0.005134316721000,0.058047825977069,-0.022015598281830
163645082.112670600414276,-25909.942963299999974,-93175.089468299993314,0.393053352833000,0.000386700001400,0.063551700004609,-0.000686647167000,0.058411891406381,-0.025040348493903
163645082.209123700857162,-25910.543860999998287,-93173.662453400000231,0.309403240681000,0.001849000000220,0.067296599998372,-0.006566759319000,0.061221922632539,-0.028002274220446
163645082.313640117645264,-25911.152146000000357,-93172.228664399997797,0.238915696740000,0.003334000000905,0.070085600003949,0.003635696740000,0.063137311491565,-0.030606972760087
163645082.410097151994705,-25911.768704999998590,-93170.790871899997001,0.165158957243000,0.003855000002659,0.069128100003581,0.017218957243000,0.061976370547678,-0.030862351317789
163645082.514646887779236,-25912.392951900001208,-93169.341196199995466,0.076725400984300,0.004668099998526,0.072603799999342,0.023855400984300,0.064745839938240,-0.033182512602764
163645082.611157864332199,-25913.025989300000219,-93167.889650700002676,-0.010249320417600,0.005470699998114,0.070869299990591,0.034260679582400,0.062722192473195,-0.033441184353744
163645082.707667827606201,-25913.667365099998278,-93166.424605499996687,-0.112021192908000,0.006604900001548,0.075504499996896,0.024578807092000,0.066405218344171,-0.036536299764408
163645082.812205910682678,-25914.317151600000216,-93164.952932000000146,-0.211502924562000,0.007128400000511,0.079278000004706,0.012767075438000,0.069559348755849,-0.038695120777375
163645082.908697128295898,-25914.972716899999796,-93163.473967300000368,-0.291126698256000,0.008773099998507,0.082472699999926,0.025013301744000,0.071738674248342,-0.041620621643024
163645083.013211637735367,-25915.630980599999020,-93161.987273699996877,-0.379969865084000,0.014289400001871,0.085376300005009,0.033580134916000,0.072062251442072,-0.047961770943726
163645083.109670400619507,-25916.295238700000482,-93160.492565499996999,-0.478671848774000,0.020221300001140,0.088204500003485,0.030588151226000,0.072141857642942,-0.054630460097150
163645083.214213192462921,-25916.965375899999344,-93158.992165200004820,-0.580154120922000,0.025904099999025,0.088284799989196,0.020065879078000,0.069838579036863,-0.059898256936273
163645083.310705751180649,-25917.643195199998445,-93157.482987099996535,-0.671346664429000,0.028794800000469,0.088532900001155,0.019803335571000,0.068846679131503,-0.062668569971282
163645083.415300637483597,-25918.327587200001290,-93155.966185900004348,-0.759123384953000,0.029332799997064,0.089604099994176,0.027746615047000,0.069546961838276,-0.063659468977517
163645083.511812269687653,-25919.018365100000665,-93154.447029500006465,-0.860518097878000,0.026704899999459,0.090870499989251,0.026291902122000,0.071692460195282,-0.061893380933872
163645083.608361303806305,-25919.709415199999057,-93152.932382400002098,-0.958523094654000,0.026384799999505,0.088347600001725,0.029936905346000,0.069430793299688,-0.060669770387358
163645083.712961912155151,-25920.401727100001153,-93151.419260199996643,-1.058285474780000,0.027172899997822,0.085389800005942,0.033734525220000,0.066316925265725,-0.060264831059638
163645083.809452176094055,-25921.097964299999148,-93149.903968400001759,-1.163007378580000,0.026705700001912,0.085821600005147,0.033652621420000,0.066789906065317,-0.060146902562158
163645083.914005160331726,-25921.800922499998705,-93148.386435099993832,-1.268946528430000,0.022327500002575,0.089794900006382,0.030073471570000,0.072132709995793,-0.057952683045601
163645084.010488003492355,-25922.501681900001131,-93146.877438099996652,-1.371274232860000,0.022168100000272,0.086171900009504,0.027145767140000,0.068849187863061,-0.056363200223789
163645084.115063339471817,-25923.203813799998898,-93145.369468499993673,-1.458767652510000,0.022086200002377,0.082181500009028,0.037372347490000,0.065216012054551,-0.054666909058219
163645084.211600452661514,-25923.905487200001517,-93143.863734300000942,-1.555047988890000,0.023642799998925,0.076495699991938,0.038082011110000,0.059365178878149,-0.053724758220127
163645084.308130592107773,-25924.609842199999548,-93142.354638100005104,-1.649730205540000,0.023687799999607,0.074731899992912,0.041259794460000,0.057700031573043,-0.053072357228992
163645084.412627965211868,-25925.312159900000552,-93140.847884200004046,-1.739908337590000,0.027420099999290,0.071395799997845,0.051031662410000,0.053029601742335,-0.055109740340094
163645084.509144604206085,-25926.016704900001059,-93139.338241300007212,-1.842189788820000,0.030925099999877,0.071888699996634,0.051120211180000,0.051911163611843,-0.058562599751659
163645084.613712728023529,-25926.725824900000589,-93137.828056500002276,-1.955672621730000,0.031835099998716,0.073843499994837,0.041647378270000,0.053215025256498,-0.060286791010685
163645084.710264444351196,-25927.432981300000392,-93136.330957700003637,-2.056274652480000,0.036748700000317,0.063682299994980,0.044255347520000,0.041845311049864,-0.060455539262370
163645084.814826756715775,-25928.144281100001535,-93134.835612800001400,-2.163450479510000,0.039498899997852,0.052697199993418,0.037109520490000,0.030668931651481,-0.058280139151716
163645084.911292523145676,-25928.868286000000808,-93133.317844599994714,-2.261587142940000,0.030903999999282,0.064785399998073,0.036832857060000,0.045242609750267,-0.055725322178081
163645085.007800966501236,-25929.575939199999993,-93131.834758900004090,-2.353262424470000,0.038800800000899,0.042251099992427,0.044097575530000,0.021515373190183,-0.053176557313980
163645085.112354367971420,-25930.280592899998737,-93130.358275199992931,-2.455472469330000,0.048967099999572,0.012774800008629,0.043987530670000,-0.009445886621179,-0.049716673496609
163645085.209164291620255,-25930.989491799999087,-93128.870067700001528,-2.560899734500000,0.054568200001086,-0.005137700005434,0.042920265500000,-0.028036454561410,-0.047096089310369
163645085.313689976930618,-25931.696378799999366,-93127.382569499997771,-2.657973289490000,0.062971200000902,-0.023379499994917,0.048136710510000,-0.048155852989978,-0.046829337731528
163645085.410210967063904,-25932.416721500001586,-93125.869723700001487,-2.773276090620000,0.059188499999436,-0.015653700000257,0.029963909380000,-0.039591181863554,-0.046699627134789
163645085.514764666557312,-25933.130896800001210,-93124.365190800002893,-2.863282918930000,0.062343199999304,-0.015890800001216,0.034737081070000,-0.041174071179367,-0.049435695335945
163645085.611258447170258,-25933.850569599999289,-93122.850934700007201,-2.962823629380000,0.059790400002385,-0.006514700013213,0.030306370620000,-0.031588506430365,-0.051181046396162
163645085.707792252302170,-25934.565753499999119,-93121.340880200004904,-3.056477069850000,0.060516500001540,-0.001890200001071,0.031362930150000,-0.027668909545615,-0.053853979175517
163645085.812355726957321,-25935.278244699999050,-93119.834068199998001,-3.149512290950000,0.062045300001046,-0.001428200004739,0.033607709050000,-0.027832020417216,-0.055471052333347
163645085.909094184637070,-25935.990498099999968,-93118.324423099998967,-3.248652935030000,0.061751900000672,0.000906900007976,0.031347064970000,-0.025520507010343,-0.056238984194707
163645086.013655543327332,-25936.703537500001403,-93116.810778300001402,-3.346803188320000,0.058742499997607,0.006331700002193,0.028986811680000,-0.019258828039664,-0.055855789972260
163645086.110167980194092,-25937.412366900000052,-93115.297311200003605,-3.440114974980000,0.057813100000203,0.010568799989414,0.027995025020000,-0.014940778026105,-0.056840366086298
163645086.214744955301285,-25938.123363899998367,-93113.771659899997758,-3.535523653030000,0.052246100000048,0.025840100002824,0.019186346970000,0.001345841200290,-0.058271386158513
163645086.311204195022583,-25938.835229899999831,-93112.243866699995124,-3.626191616060000,0.043390099999669,0.042133299997658,0.007918383940000,0.019945876671855,-0.057097090560423
163645086.407689929008484,-25939.539831999998569,-93110.722851400001673,-3.703654766080000,0.039178000002721,0.050418600003468,0.005805233920000,0.029341132576231,-0.056710218212126
163645086.512264907360077,-25940.241585299998405,-93109.200401499998407,-3.777107715610000,0.034894700002042,0.058788499998627,0.007332284390000,0.038843264351038,-0.056257698449869
163645086.608764857053757,-25940.945039900001575,-93107.669301400004770,-3.853857755660000,0.026040099997772,0.074488599988399,0.006032244340000,0.056912734007002,-0.054658750845349
163645086.713290929794312,-25941.643066399999952,-93106.138946499995654,-3.929489851000000,0.019343600000866,0.087963500001933,0.005170149000000,0.072080189863266,-0.054001837217443
163645086.809788078069687,-25942.336530500000663,-93104.605289900006028,-4.004267215730000,0.013449499998387,0.103020099995774,0.002802784270000,0.088360453303588,-0.054648516405575
163645086.914323151111603,-25943.022760399999243,-93103.081792299999506,-4.076817989350000,0.011579599999095,0.106467699995846,0.002202010650000,0.092367079797172,-0.054201299322872
163645087.010869085788727,-25943.709792599998764,-93101.553255100006936,-4.151651382450000,0.006857399999717,0.114044899994042,0.001278617550000,0.101272318096964,-0.052888379977784
163645087.107379585504532,-25944.393649900001037,-93100.025777699993341,-4.226187229160000,0.003690099998494,0.119842300002347,-0.003327229160000,0.107917630706731,-0.052245370038857
163645087.211871087551117,-25945.079715399999259,-93098.489588900003582,-4.296438217160000,-0.003725399998075,0.133411100003286,-0.014718217160000,0.123406868795336,-0.050824648974324
163645087.308369189500809,-25945.756699000001390,-93096.969921199997771,-4.350648403170000,-0.004349000002549,0.129458800001885,-0.016018403170000,0.120118242558965,-0.048477855805469
163645087.412919819355011,-25946.438234099998226,-93095.437826099994709,-4.405604839320000,-0.011324099999911,0.137143900006777,-0.015904839319999,0.130013755489279,-0.045089998153147
163645087.509426176548004,-25947.110822700000426,-93093.918431800004328,-4.460256576540000,-0.010422700001072,0.131648199996562,-0.014006576540000,0.124644201791842,-0.043631458803502
163645087.614100992679596,-25947.787539400000242,-93092.388808300005621,-4.515813350680000,-0.013899400000810,0.136261699997704,-0.015263350680001,0.130263314278168,-0.042330995262501
163645087.710608959197998,-25948.462842199998704,-93090.869607300002826,-4.572741508480000,-0.015312199997425,0.130742699999246,-0.021701508480000,0.125762110869561,-0.038884554021952
163645087.815192252397537,-25949.139520299999276,-93089.349962199994479,-4.622323989870000,-0.017010299998219,0.126157800012152,-0.023773989870000,0.122228291603834,-0.035572258032681
163645087.911713987588882,-25949.815074499998445,-93087.831540500003030,-4.667422771450000,-0.016384499998821,0.120879499998409,-0.021862771450000,0.117123326005493,-0.034094455054860
163645088.008230090141296,-25950.493074900001375,-93086.310794499993790,-4.717018127440000,-0.017194899999595,0.118375500009279,-0.024768127440001,0.115145096127113,-0.032404172976961
163645088.112796932458878,-25951.173017500001151,-93084.789887199993245,-4.761633872990000,-0.019127499999740,0.116382800013525,-0.023973872990000,0.114093822792374,-0.029890081897689
163645088.209299176931381,-25951.847150800000236,-93083.281272699998226,-4.806332111360000,-0.014240799999243,0.102567299996736,-0.025112111359999,0.099462101755424,-0.028812180195751
163645088.313773661851883,-25952.530763200000365,-93081.759332400004496,-4.852610588070000,-0.017363200000545,0.102727599994978,-0.030460588070000,0.100854065191943,-0.026132318099367
163645088.410292714834213,-25953.212965800001257,-93080.243312000005972,-4.893163204190000,-0.017565800000739,0.097627999988617,-0.032053204190000,0.096261937876860,-0.023946252893405
163645088.514859169721603,-25953.896180700001423,-93078.729531599994516,-4.933017730710000,-0.017830700002378,0.090738400002010,-0.031647730710000,0.090074916029657,-0.020926074637874
163645088.611336201429367,-25954.594281300000148,-93077.183927799997036,-4.973381996150000,-0.032441300001665,0.115912200009916,-0.028531996150000,0.119020446945865,-0.017950188459828
163645088.707858711481094,-25955.278386699999828,-93075.669791799999075,-5.016065120700000,-0.032766699998319,0.109738200000720,-0.026195120700001,0.113521498822777,-0.015132695503715
163645088.812422513961792,-25955.964903399999457,-93074.148206500001834,-5.061394691470000,-0.035503399998561,0.111013500005356,-0.027724691470000,0.115807970900015,-0.013153040367849
163645088.908932596445084,-25956.652993100000458,-93072.620744700005162,-5.106475830080000,-0.040033100001892,0.118075299993507,-0.031775830080000,0.124108942000139,-0.011891008364485
163645089.013520210981369,-25957.339915399999882,-93071.093957599994610,-5.147769451140000,-0.043875399998797,0.124232400004985,-0.032729451140001,0.131304391099808,-0.010858029930044
163645089.110033601522446,-25958.030335799998284,-93069.561718099997961,-5.186422348020000,-0.051945799998066,0.135521899996093,-0.027632348020000,0.144913215316056,-0.008044348497695
163645089.214593678712845,-25958.728102900000522,-93068.011072900000727,-5.186422348020000,-0.068072900001425,0.164887099992484,0.019667651980000,0.178308363824752,-0.005272840664689
163645089.311110556125641,-25959.417029000000184,-93066.471676400004071,-5.273990154270000,-0.075758999999380,0.182853599995724,-0.021590154270000,0.197848009235975,-0.005570489535369
163645089.407585710287094,-25960.093880399999762,-93064.951364900000044,-5.323772430420000,-0.071530400000483,0.181645100004971,-0.028132430420000,0.195017945205791,-0.008918605706949
163645089.512142658233643,-25960.765019400001620,-93063.444842600001721,-5.366036891940000,-0.061779400002706,0.166557399992598,-0.027656891940000,0.177265124866877,-0.011624855393481
163645089.608655333518982,-25961.437237699999969,-93061.935955699998885,-5.410076618190000,-0.053307700000005,0.153754300001310,-0.026666618190000,0.162119064714410,-0.014124606341707
163645089.713240712881088,-25962.109622399999353,-93060.426063199993223,-5.456207275390000,-0.044662399999652,0.142096800002037,-0.025797275390000,0.147939720298819,-0.017322520095380
163645089.809738576412201,-25962.782783300001029,-93058.911037600002601,-5.502985477450000,-0.035893300002499,0.135992399998941,-0.027895477450000,0.138770415557926,-0.022913611858930
163645089.914326637983322,-25963.476468299999397,-93057.354483899995103,-5.546617507930000,-0.046988300000521,0.171696100005647,-0.032317507929999,0.175879938735710,-0.027453565240440
163645090.010872393846512,-25964.151315600000089,-93055.846595800001523,-5.586464405060000,-0.039015599999402,0.158854199995403,-0.036094405060000,0.160897123226799,-0.029478630172267
163645090.107383787631989,-25964.839672099999007,-93054.309381099999882,-5.620233058930000,-0.044562099999894,0.175328900004388,-0.032293058930001,0.178199464596003,-0.031160146836093
163645090.211905688047409,-25965.513190900001064,-93052.801843099994585,-5.659727573390000,-0.035160900002666,0.162176900004852,-0.031767573390000,0.162342066234638,-0.034390250287682
163645090.308315426111221,-25966.189077300001372,-93051.291937799993320,-5.698895931240000,-0.027277299999696,0.151762200010126,-0.032205931240000,0.149582503054617,-0.037428481496080
163645090.412876814603806,-25966.866753800000879,-93049.782087300001876,-5.737273693080000,-0.019913800002541,0.141882700001588,-0.035943693080000,0.137518889004061,-0.040197203352606
163645090.509417325258255,-25967.547649500000261,-93048.267803199996706,-5.773393630980000,-0.014869499998895,0.136826800007839,-0.038863630980000,0.130817476862301,-0.042772222037013
163645090.614020287990570,-25968.229896199998620,-93046.753570000000764,-5.804718494420000,-0.010486199997104,0.132039999996778,-0.034938494420000,0.124622902229143,-0.044873758807500
163645090.710534244775772,-25968.915257900000142,-93045.239352100004908,-5.841204166410000,-0.007507900001656,0.128007899998920,-0.034604166409999,0.119649370665712,-0.046113112276959
163645090.815066337585449,-25969.615551099999720,-93043.698315200002980,-5.875199317930000,-0.016281100000924,0.152244800003245,-0.031719317930000,0.145223266570851,-0.048515525265217
